# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/prefattach1.txt
# Nodes: 1000 Edges: 9945
# NodeId	NodeId
5	593
5	604
5	612
5	615
5	617
5	626
5	627
5	635
5	654
5	655
5	664
5	668
5	683
5	699
5	704
5	725
5	742
5	749
5	751
5	774
5	795
5	809
5	810
5	813
5	841
5	845
5	856
5	872
5	886
5	914
5	917
5	931
5	942
5	964
5	975
5	992
6	7
6	8
6	9
6	10
6	12
6	13
6	14
6	15
6	16
6	17
6	18
6	20
6	21
6	22
6	23
6	25
6	28
6	30
6	32
6	33
6	36
6	39
6	40
6	41
6	42
6	43
6	45
6	47
6	56
6	57
6	60
6	61
6	64
6	66
6	69
6	70
6	71
6	72
6	74
6	75
6	80
6	81
6	82
6	85
6	91
6	94
6	100
6	101
6	105
6	106
6	111
6	114
6	116
6	121
6	126
6	136
6	143
6	147
6	149
6	152
6	155
6	156
6	164
6	165
6	169
6	173
6	179
6	200
6	204
6	205
6	208
6	215
6	216
6	227
6	237
6	242
6	246
6	247
6	257
6	265
6	267
6	271
6	274
6	279
6	280
6	297
6	303
6	309
6	313
6	320
6	331
6	343
6	352
6	357
6	367
6	371
6	397
6	402
6	404
6	431
6	439
6	449
6	456
6	462
6	480
6	490
6	498
6	533
6	536
6	551
6	558
6	562
6	570
6	575
6	581
6	624
6	625
6	633
6	654
6	657
6	662
6	663
6	669
6	688
6	698
6	701
6	703
6	709
6	724
6	730
6	735
6	764
6	779
6	784
6	796
6	814
6	837
6	859
6	860
6	862
6	884
6	891
6	898
6	916
6	918
6	923
6	926
6	937
6	947
6	948
6	966
6	968
6	972
6	980
6	987
6	997
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	16
7	19
7	20
7	21
7	23
7	24
7	26
7	29
7	30
7	34
7	37
7	40
7	45
7	46
7	50
7	54
7	57
7	61
7	64
7	67
7	68
7	70
7	71
7	72
7	73
7	83
7	86
7	87
7	93
7	96
7	97
7	99
7	101
7	110
7	113
7	124
7	136
7	139
7	143
7	152
7	156
7	158
7	160
7	164
7	165
7	170
7	173
7	175
7	176
7	178
7	182
7	183
7	193
7	203
7	205
7	206
7	238
7	240
7	250
7	264
7	269
7	271
7	276
7	284
7	285
7	294
7	295
7	312
7	314
7	320
7	336
7	345
7	352
7	354
7	358
7	363
7	368
7	382
7	393
7	410
7	439
7	442
7	461
7	468
7	471
7	483
7	514
7	534
7	542
7	554
7	555
7	567
7	628
7	637
7	665
7	671
7	679
7	696
7	710
7	714
7	731
7	749
7	755
7	756
7	761
7	803
7	816
7	821
7	823
7	858
7	865
7	870
7	876
7	880
7	883
7	885
7	894
7	899
7	900
7	951
8	9
8	10
8	11
8	12
8	13
8	14
8	18
8	26
8	27
8	31
8	32
8	33
8	35
8	38
8	39
8	40
8	41
8	49
8	51
8	61
8	62
8	68
8	72
8	75
8	81
8	86
8	87
8	95
8	97
8	98
8	106
8	118
8	126
8	135
8	136
8	138
8	139
8	152
8	162
8	171
8	198
8	202
8	208
8	213
8	216
8	228
8	235
8	247
8	255
8	274
8	275
8	288
8	324
8	326
8	331
8	351
8	389
8	398
8	399
8	414
8	441
8	476
8	506
8	546
8	556
8	576
8	584
8	643
8	648
8	658
8	661
8	712
8	714
8	762
8	769
8	812
8	896
8	925
8	941
8	965
9	10
9	11
9	12
9	15
9	18
9	20
9	22
9	25
9	26
9	27
9	29
9	30
9	31
9	34
9	35
9	36
9	38
9	40
9	43
9	44
9	47
9	54
9	56
9	57
9	59
9	64
9	66
9	70
9	74
9	75
9	77
9	78
9	80
9	82
9	83
9	84
9	85
9	88
9	90
9	92
9	94
9	103
9	105
9	107
9	108
9	113
9	115
9	121
9	122
9	123
9	133
9	140
9	157
9	158
9	159
9	160
9	162
9	171
9	179
9	187
9	189
9	203
9	206
9	216
9	221
9	233
9	238
9	240
9	242
9	247
9	250
9	254
9	274
9	277
9	279
9	282
9	292
9	294
9	309
9	310
9	318
9	321
9	331
9	334
9	337
9	341
9	356
9	365
9	395
9	404
9	405
9	418
9	443
9	457
9	465
9	470
9	472
9	478
9	481
9	493
9	494
9	517
9	530
9	551
9	554
9	555
9	566
9	575
9	576
9	589
9	590
9	591
9	600
9	616
9	623
9	630
9	631
9	639
9	651
9	672
9	688
9	690
9	708
9	717
9	719
9	741
9	743
9	753
9	777
9	780
9	789
9	791
9	811
9	815
9	824
9	836
9	839
9	854
9	856
9	858
9	874
9	895
9	898
9	903
9	924
9	957
9	961
9	964
9	966
9	990
10	11
10	13
10	14
10	19
10	21
10	26
10	27
10	29
10	31
10	32
10	33
10	35
10	39
10	41
10	44
10	49
10	65
10	66
10	69
10	78
10	79
10	84
10	85
10	89
10	99
10	100
10	106
10	108
10	119
10	120
10	122
10	131
10	132
10	133
10	139
10	146
10	159
10	165
10	166
10	183
10	184
10	199
10	205
10	229
10	248
10	249
10	259
10	273
10	291
10	313
10	315
10	326
10	383
10	392
10	394
10	413
10	421
10	444
10	447
10	459
10	461
10	477
10	491
10	567
10	578
10	588
10	589
10	594
10	605
10	620
10	627
10	631
10	632
10	674
10	725
10	732
10	778
10	786
10	790
10	792
10	795
10	833
10	855
10	856
10	868
11	12
11	13
11	15
11	16
11	19
11	20
11	21
11	22
11	23
11	24
11	28
11	30
11	31
11	35
11	37
11	39
11	42
11	44
11	45
11	47
11	52
11	55
11	63
11	64
11	66
11	68
11	74
11	77
11	82
11	93
11	101
11	107
11	114
11	115
11	122
11	125
11	126
11	134
11	135
11	139
11	141
11	148
11	163
11	169
11	172
11	189
11	193
11	195
11	205
11	207
11	208
11	209
11	210
11	221
11	223
11	224
11	237
11	240
11	243
11	246
11	247
11	257
11	262
11	269
11	282
11	300
11	319
11	322
11	332
11	334
11	342
11	346
11	357
11	362
11	375
11	390
11	405
11	410
11	415
11	433
11	460
11	476
11	490
11	496
11	500
11	505
11	506
11	529
11	537
11	557
11	558
11	580
11	586
11	593
11	597
11	598
11	602
11	603
11	617
11	621
11	631
11	636
11	654
11	671
11	672
11	677
11	679
11	683
11	700
11	718
11	722
11	735
11	738
11	740
11	745
11	746
11	756
11	760
11	766
11	783
11	826
11	837
11	850
11	851
11	862
11	877
11	886
11	894
11	902
11	931
11	935
11	946
11	960
11	962
11	968
11	998
12	17
12	18
12	28
12	29
12	35
12	47
12	49
12	58
12	63
12	64
12	68
12	70
12	73
12	76
12	79
12	80
12	82
12	93
12	94
12	95
12	102
12	105
12	116
12	135
12	136
12	147
12	150
12	160
12	176
12	178
12	181
12	194
12	212
12	215
12	217
12	229
12	230
12	237
12	336
12	345
12	346
12	350
12	373
12	391
12	425
12	438
12	448
12	465
12	478
12	511
12	515
12	579
12	601
12	639
12	660
12	732
12	803
12	830
12	842
12	855
12	910
12	959
13	15
13	16
13	17
13	20
13	21
13	23
13	25
13	28
13	31
13	32
13	33
13	51
13	53
13	55
13	76
13	77
13	82
13	86
13	91
13	92
13	93
13	102
13	106
13	111
13	112
13	113
13	114
13	115
13	117
13	124
13	130
13	134
13	137
13	146
13	149
13	152
13	165
13	171
13	175
13	180
13	182
13	183
13	194
13	195
13	201
13	207
13	210
13	222
13	225
13	254
13	255
13	276
13	280
13	291
13	300
13	316
13	332
13	377
13	378
13	385
13	389
13	400
13	401
13	402
13	408
13	411
13	428
13	454
13	472
13	497
13	499
13	523
13	525
13	547
13	553
13	568
13	572
13	573
13	579
13	582
13	620
13	626
13	633
13	650
13	665
13	677
13	681
13	697
13	699
13	703
13	715
13	717
13	726
13	755
13	773
13	784
13	785
13	789
13	801
13	803
13	834
13	861
13	876
13	888
13	904
13	928
13	939
13	964
13	980
14	15
14	16
14	17
14	18
14	19
14	21
14	22
14	34
14	38
14	41
14	43
14	44
14	49
14	65
14	69
14	72
14	75
14	80
14	84
14	95
14	100
14	106
14	118
14	125
14	128
14	133
14	137
14	142
14	144
14	160
14	172
14	184
14	190
14	202
14	221
14	264
14	287
14	319
14	322
14	328
14	341
14	386
14	390
14	394
14	414
14	421
14	429
14	430
14	440
14	473
14	475
14	482
14	502
14	543
14	545
14	548
14	554
14	572
14	624
14	631
14	645
14	649
14	664
14	681
14	687
14	712
14	722
14	772
14	797
14	836
14	844
14	869
14	964
14	978
14	988
14	996
15	16
15	17
15	19
15	21
15	22
15	26
15	33
15	36
15	40
15	46
15	50
15	56
15	58
15	60
15	73
15	76
15	77
15	83
15	96
15	98
15	99
15	104
15	105
15	119
15	126
15	129
15	139
15	140
15	143
15	147
15	154
15	162
15	165
15	169
15	174
15	189
15	190
15	193
15	197
15	212
15	213
15	217
15	218
15	228
15	248
15	294
15	311
15	317
15	348
15	357
15	368
15	384
15	410
15	422
15	432
15	448
15	449
15	458
15	500
15	508
15	511
15	523
15	525
15	539
15	552
15	569
15	596
15	609
15	612
15	614
15	630
15	685
15	694
15	725
15	731
15	769
15	812
15	853
15	883
15	924
15	926
15	955
15	978
16	22
16	23
16	24
16	26
16	28
16	30
16	32
16	44
16	46
16	53
16	55
16	59
16	65
16	67
16	71
16	74
16	76
16	77
16	107
16	118
16	123
16	132
16	148
16	150
16	170
16	175
16	177
16	186
16	190
16	260
16	262
16	270
16	272
16	275
16	278
16	279
16	302
16	317
16	320
16	323
16	326
16	352
16	379
16	386
16	413
16	421
16	438
16	516
16	518
16	532
16	549
16	555
16	561
16	594
16	618
16	671
16	687
16	706
16	715
16	724
16	735
16	738
16	743
16	759
16	792
16	805
16	812
16	831
16	864
16	879
16	889
16	924
16	986
16	987
16	989
17	19
17	24
17	25
17	26
17	27
17	29
17	35
17	39
17	40
17	54
17	59
17	64
17	67
17	68
17	72
17	88
17	89
17	112
17	116
17	128
17	129
17	136
17	144
17	148
17	155
17	159
17	162
17	179
17	185
17	187
17	189
17	196
17	219
17	244
17	285
17	288
17	290
17	316
17	324
17	327
17	339
17	340
17	363
17	369
17	386
17	422
17	423
17	425
17	436
17	480
17	495
17	511
17	522
17	530
17	532
17	547
17	563
17	567
17	618
17	683
17	685
17	694
17	697
17	738
17	762
17	765
17	775
17	789
17	805
17	814
17	831
17	849
17	898
17	919
17	934
17	937
17	971
17	972
17	992
17	998
18	20
18	22
18	24
18	25
18	26
18	27
18	32
18	36
18	38
18	40
18	41
18	50
18	56
18	71
18	73
18	87
18	98
18	107
18	110
18	112
18	118
18	120
18	121
18	132
18	133
18	134
18	143
18	148
18	154
18	161
18	166
18	169
18	170
18	176
18	180
18	191
18	197
18	204
18	240
18	266
18	283
18	284
18	291
18	298
18	302
18	304
18	309
18	314
18	334
18	360
18	372
18	373
18	381
18	397
18	403
18	404
18	412
18	458
18	531
18	551
18	554
18	563
18	567
18	568
18	576
18	582
18	584
18	634
18	635
18	641
18	643
18	663
18	679
18	708
18	714
18	736
18	753
18	777
18	790
18	791
18	802
18	810
18	841
18	860
18	865
18	896
18	904
18	928
19	52
19	55
19	59
19	63
19	65
19	66
19	74
19	78
19	83
19	91
19	93
19	95
19	97
19	98
19	99
19	101
19	103
19	108
19	123
19	127
19	130
19	150
19	153
19	166
19	175
19	182
19	187
19	201
19	209
19	217
19	222
19	246
19	298
19	337
19	340
19	350
19	400
19	419
19	422
19	444
19	461
19	509
19	553
19	596
19	608
19	614
19	616
19	692
19	697
19	729
19	741
19	782
19	841
19	884
19	966
19	976
19	995
19	996
20	23
20	27
20	31
20	35
20	36
20	37
20	38
20	41
20	42
20	48
20	49
20	54
20	63
20	69
20	79
20	81
20	85
20	89
20	93
20	112
20	114
20	119
20	123
20	126
20	130
20	138
20	147
20	150
20	155
20	161
20	176
20	208
20	212
20	225
20	233
20	268
20	270
20	283
20	287
20	292
20	296
20	299
20	312
20	313
20	323
20	330
20	344
20	356
20	359
20	382
20	390
20	426
20	433
20	434
20	444
20	456
20	469
20	480
20	544
20	592
20	625
20	644
20	645
20	652
20	666
20	696
20	709
20	735
20	739
20	745
20	767
20	805
20	836
20	851
20	869
20	900
20	913
20	922
20	931
20	980
21	25
21	27
21	30
21	33
21	36
21	38
21	56
21	58
21	59
21	60
21	61
21	65
21	69
21	73
21	76
21	77
21	78
21	104
21	117
21	120
21	130
21	146
21	149
21	185
21	190
21	205
21	213
21	238
21	239
21	250
21	259
21	290
21	310
21	315
21	337
21	365
21	367
21	369
21	381
21	397
21	407
21	471
21	484
21	486
21	491
21	501
21	518
21	538
21	543
21	551
21	583
21	592
21	628
21	649
21	701
21	705
21	724
21	737
21	738
21	752
21	761
21	762
21	766
21	767
21	778
21	794
21	809
21	812
21	834
21	859
21	878
21	897
21	910
21	916
21	933
21	940
21	992
22	23
22	38
22	42
22	44
22	64
22	88
22	96
22	111
22	130
22	151
22	177
22	186
22	199
22	220
22	259
22	270
22	316
22	340
22	343
22	349
22	361
22	362
22	433
22	465
22	466
22	510
22	537
22	546
22	558
22	565
22	605
22	616
22	642
22	664
22	735
22	747
22	823
22	845
22	857
22	868
22	911
22	928
22	936
22	946
22	974
23	31
23	36
23	37
23	41
23	47
23	48
23	49
23	52
23	54
23	56
23	61
23	64
23	66
23	87
23	111
23	123
23	127
23	129
23	145
23	147
23	148
23	149
23	177
23	190
23	199
23	228
23	249
23	254
23	258
23	260
23	268
23	289
23	297
23	304
23	308
23	324
23	325
23	333
23	345
23	369
23	374
23	382
23	396
23	409
23	435
23	438
23	442
23	443
23	446
23	452
23	455
23	469
23	492
23	506
23	509
23	515
23	522
23	572
23	576
23	578
23	595
23	660
23	664
23	667
23	681
23	687
23	698
23	746
23	773
23	797
23	811
23	834
23	853
23	878
23	901
23	911
23	986
24	37
24	40
24	81
24	151
24	160
24	207
24	224
24	225
24	234
24	278
24	385
24	389
24	410
24	430
24	432
24	434
24	478
24	520
24	527
24	602
24	802
24	936
25	28
25	34
25	37
25	43
25	50
25	62
25	69
25	88
25	89
25	97
25	98
25	100
25	103
25	143
25	174
25	213
25	232
25	235
25	241
25	261
25	262
25	277
25	286
25	340
25	345
25	348
25	359
25	395
25	445
25	446
25	448
25	466
25	476
25	523
25	538
25	561
25	570
25	577
25	579
25	586
25	595
25	612
25	622
25	654
25	713
25	730
25	776
25	830
25	839
25	857
25	861
25	864
25	881
25	924
25	967
26	28
26	29
26	33
26	59
26	62
26	68
26	79
26	163
26	170
26	191
26	204
26	217
26	221
26	222
26	223
26	273
26	277
26	298
26	311
26	327
26	331
26	354
26	356
26	368
26	388
26	408
26	415
26	423
26	438
26	502
26	505
26	526
26	527
26	582
26	638
26	693
26	818
26	835
26	841
26	907
26	912
26	926
27	28
27	29
27	31
27	32
27	33
27	34
27	38
27	39
27	52
27	53
27	54
27	56
27	60
27	69
27	77
27	82
27	84
27	90
27	115
27	125
27	135
27	141
27	144
27	147
27	160
27	164
27	165
27	168
27	172
27	194
27	201
27	214
27	218
27	219
27	239
27	244
27	254
27	259
27	263
27	286
27	288
27	318
27	321
27	353
27	392
27	393
27	398
27	399
27	424
27	430
27	434
27	455
27	463
27	468
27	479
27	482
27	484
27	516
27	527
27	530
27	562
27	564
27	567
27	593
27	641
27	666
27	677
27	704
27	706
27	733
27	754
27	776
27	875
27	876
27	885
27	935
27	943
27	946
27	951
27	957
27	968
27	993
28	30
28	35
28	40
28	47
28	48
28	71
28	76
28	91
28	92
28	99
28	110
28	126
28	137
28	190
28	196
28	243
28	246
28	252
28	263
28	269
28	334
28	350
28	391
28	397
28	404
28	418
28	480
28	564
28	579
28	586
28	595
28	621
28	628
28	631
28	697
28	713
28	733
28	836
28	884
28	976
29	31
29	36
29	39
29	43
29	44
29	45
29	48
29	49
29	55
29	57
29	62
29	63
29	67
29	74
29	76
29	78
29	83
29	91
29	93
29	95
29	121
29	157
29	161
29	212
29	214
29	219
29	225
29	233
29	245
29	247
29	265
29	272
29	278
29	292
29	321
29	323
29	362
29	378
29	396
29	398
29	400
29	403
29	423
29	467
29	491
29	582
29	618
29	636
29	689
29	712
29	736
29	806
29	807
29	871
29	888
29	894
29	953
30	34
30	35
30	48
30	78
30	84
30	87
30	114
30	134
30	146
30	150
30	165
30	187
30	189
30	225
30	272
30	319
30	363
30	420
30	429
30	445
30	459
30	493
30	516
30	555
30	560
30	592
30	599
30	604
30	610
30	616
30	655
30	656
30	661
30	676
30	720
30	724
30	728
30	750
30	805
30	814
30	822
30	829
30	840
30	850
31	32
31	42
31	47
31	50
31	54
31	57
31	58
31	61
31	62
31	82
31	87
31	89
31	109
31	113
31	124
31	136
31	145
31	192
31	198
31	199
31	200
31	201
31	211
31	216
31	223
31	237
31	265
31	281
31	285
31	301
31	310
31	319
31	326
31	336
31	337
31	345
31	371
31	373
31	407
31	418
31	419
31	426
31	427
31	460
31	482
31	485
31	513
31	527
31	533
31	535
31	546
31	569
31	571
31	572
31	576
31	583
31	587
31	614
31	634
31	671
31	676
31	696
31	751
31	766
31	793
31	804
31	809
31	832
31	866
31	964
31	996
32	58
32	72
32	103
32	120
32	145
32	165
32	182
32	188
32	323
32	335
32	338
32	345
32	353
32	365
32	473
32	482
32	508
32	540
32	546
32	591
32	636
32	639
32	711
32	719
32	746
32	839
32	902
32	914
33	41
33	51
33	59
33	68
33	69
33	70
33	80
33	110
33	126
33	136
33	145
33	155
33	162
33	187
33	201
33	211
33	224
33	251
33	284
33	298
33	344
33	348
33	378
33	396
33	446
33	481
33	484
33	513
33	514
33	527
33	552
33	553
33	572
33	573
33	574
33	593
33	621
33	675
33	679
33	708
33	729
33	761
33	783
33	836
33	884
33	888
33	935
33	943
34	39
34	48
34	52
34	53
34	67
34	69
34	75
34	78
34	85
34	166
34	170
34	204
34	211
34	213
34	224
34	300
34	313
34	318
34	329
34	385
34	390
34	397
34	429
34	439
34	473
34	486
34	502
34	526
34	555
34	597
34	634
34	677
34	686
34	720
34	722
34	742
34	774
34	795
34	854
34	889
34	899
35	38
35	45
35	46
35	56
35	83
35	104
35	110
35	111
35	131
35	160
35	189
35	213
35	225
35	228
35	237
35	278
35	293
35	307
35	310
35	329
35	353
35	359
35	365
35	373
35	429
35	441
35	514
35	565
35	629
35	694
35	709
35	727
35	731
35	756
35	771
35	777
35	782
35	793
35	838
35	873
35	906
35	929
35	978
36	45
36	52
36	58
36	60
36	63
36	66
36	91
36	102
36	173
36	183
36	197
36	213
36	223
36	228
36	229
36	243
36	249
36	268
36	273
36	293
36	338
36	339
36	365
36	367
36	440
36	443
36	446
36	467
36	491
36	523
36	575
36	641
36	696
36	724
36	813
36	887
36	897
36	906
36	916
36	919
36	927
36	974
37	40
37	46
37	56
37	62
37	81
37	82
37	100
37	118
37	138
37	178
37	179
37	186
37	232
37	239
37	242
37	253
37	286
37	293
37	300
37	303
37	359
37	374
37	408
37	444
37	447
37	462
37	470
37	482
37	501
37	580
37	605
37	640
37	668
37	669
37	684
37	685
37	692
37	699
37	711
37	799
37	852
37	928
37	931
37	955
38	48
38	49
38	51
38	55
38	61
38	80
38	81
38	120
38	171
38	192
38	194
38	197
38	242
38	373
38	388
38	390
38	441
38	577
38	593
38	619
38	660
38	677
38	731
38	760
38	847
38	858
38	873
38	881
38	956
38	976
38	981
39	42
39	45
39	46
39	55
39	68
39	129
39	140
39	164
39	187
39	229
39	257
39	332
39	374
39	397
39	406
39	431
39	453
39	458
39	501
39	505
39	516
39	520
39	521
39	540
39	559
39	581
39	602
39	637
39	650
39	659
39	741
39	748
39	749
39	852
39	898
39	929
39	930
39	961
40	42
40	49
40	61
40	62
40	72
40	74
40	92
40	95
40	96
40	101
40	105
40	118
40	124
40	130
40	131
40	132
40	134
40	137
40	179
40	182
40	198
40	223
40	228
40	231
40	259
40	263
40	276
40	291
40	304
40	314
40	316
40	322
40	352
40	356
40	368
40	375
40	388
40	401
40	441
40	447
40	455
40	487
40	521
40	522
40	528
40	581
40	611
40	618
40	630
40	652
40	700
40	798
40	827
40	828
40	877
40	889
40	930
40	955
40	988
41	43
41	44
41	58
41	62
41	73
41	99
41	107
41	111
41	118
41	131
41	141
41	147
41	149
41	152
41	158
41	159
41	172
41	173
41	176
41	178
41	184
41	263
41	285
41	362
41	375
41	394
41	435
41	441
41	465
41	466
41	498
41	539
41	555
41	635
41	659
41	710
41	733
41	797
41	810
41	811
41	837
41	870
41	877
41	887
41	904
41	995
42	71
42	79
42	89
42	103
42	104
42	107
42	222
42	239
42	240
42	251
42	296
42	302
42	345
42	361
42	362
42	432
42	463
42	472
42	483
42	507
42	562
42	564
42	590
42	623
42	635
42	688
42	770
42	872
42	939
42	946
42	949
42	960
42	976
42	980
43	45
43	49
43	51
43	119
43	424
43	462
43	479
43	544
43	621
43	775
43	807
43	866
44	51
44	57
44	59
44	67
44	109
44	123
44	163
44	164
44	187
44	341
44	414
44	472
44	487
44	608
44	624
44	691
44	740
44	805
44	806
44	810
44	906
45	47
45	55
45	57
45	60
45	73
45	102
45	144
45	171
45	180
45	185
45	196
45	252
45	264
45	278
45	287
45	288
45	322
45	332
45	341
45	388
45	391
45	398
45	417
45	419
45	422
45	430
45	470
